192.168.1.21, 2021-01-27 10:24:34, GET, /Dipmelsa/static/images/favicon.ico, HTTP/1.1, 200, 0.002002
192.168.1.16, 2021-01-27 10:51:26, GET, /admin/default/index, HTTP/1.1, 303, 0.006001
192.168.1.16, 2021-01-27 10:51:26, GET, /admin/default/site, HTTP/1.1, 200, 0.017003
192.168.1.16, 2021-01-27 10:51:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 10:51:29, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.045010
192.168.1.16, 2021-01-27 10:51:29, GET, /admin/static/_2.21.1/images/search.png, HTTP/1.1, 200, 0.000000
192.168.1.16, 2021-01-27 10:51:29, GET, /admin/static/_2.21.1/images/delete_icon.png, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 10:51:29, GET, /admin/static/_2.21.1/images/help.png, HTTP/1.1, 200, 0.002999
192.168.1.16, 2021-01-27 10:51:29, GET, /admin/static/_2.21.1/images/test_icon.png, HTTP/1.1, 200, 0.003000
192.168.1.16, 2021-01-27 10:51:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 10:51:31, GET, /admin/default/site, HTTP/1.1, 200, 0.020004
192.168.1.16, 2021-01-27 10:51:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:32:25, GET, /Dipmelsa/default/index, HTTP/1.1, 200, 0.112033
192.168.1.16, 2021-01-27 12:32:25, GET, /Dipmelsa/static/images/background.jpg, HTTP/1.1, 404, 0.001001
192.168.1.16, 2021-01-27 12:32:31, GET, /admin/default/peek/Dipmelsa/models/menu.py, HTTP/1.1, 303, 0.018005
192.168.1.16, 2021-01-27 12:32:31, GET, /admin/default/index, HTTP/1.1, 200, 0.052012
192.168.1.16, 2021-01-27 12:32:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
192.168.1.16, 2021-01-27 12:32:35, POST, /admin/default/index, HTTP/1.1, 303, 0.010002
192.168.1.16, 2021-01-27 12:32:35, GET, /admin/default/peek/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.014004
192.168.1.16, 2021-01-27 12:32:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/default/edit/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.090021
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003028

192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002028
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.002028
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/keymap/sublime.js, HTTP/1.1, 200, 0.000944
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.003000
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.003002
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.005001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.003002
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.003000
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.002000
192.168.1.16, 2021-01-27 12:32:39, GET, /admin/static/_2.21.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.004001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001999
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.005000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.003000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.003001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.002001
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.002002
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.002000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/js/typeahead.min.js, HTTP/1.1, 200, 0.004002
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/images/files_toggle.png, HTTP/1.1, 200, 0.000000
192.168.1.16, 2021-01-27 12:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/default/edit/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.112026
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.118027
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127028
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155035
192.168.1.16, 2021-01-27 12:32:40, GET, /admin/static/_2.21.1/images/save_icon.png, HTTP/1.1, 200, 0.006001
192.168.1.16, 2021-01-27 12:32:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.198548
192.168.1.16, 2021-01-27 12:32:40, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.714248
192.168.1.16, 2021-01-27 12:32:58, GET, /admin/default/peek/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.147033
192.168.1.16, 2021-01-27 12:32:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
192.168.1.16, 2021-01-27 12:33:00, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.043010
192.168.1.16, 2021-01-27 12:33:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:33:06, GET, /admin/default/edit/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.015004
192.168.1.16, 2021-01-27 12:33:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:33:06, GET, /admin/default/edit/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.021005
192.168.1.16, 2021-01-27 12:33:06, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.082020
192.168.1.16, 2021-01-27 12:33:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.090020
192.168.1.16, 2021-01-27 12:33:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.069015
192.168.1.16, 2021-01-27 12:33:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121027
192.168.1.16, 2021-01-27 12:33:07, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.661150
192.168.1.16, 2021-01-27 12:33:12, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.541914
192.168.1.16, 2021-01-27 12:33:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.16, 2021-01-27 12:33:14, GET, /admin/default/peek/Dipmelsa/models/db.py, HTTP/1.1, 200, 0.126037
192.168.1.16, 2021-01-27 12:33:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
192.168.1.16, 2021-01-27 12:33:15, GET, /admin/default/edit/Dipmelsa/models/db.py, HTTP/1.1, 200, 0.088018
192.168.1.16, 2021-01-27 12:33:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.16, 2021-01-27 12:33:16, GET, /admin/default/edit/Dipmelsa/models/db.py, HTTP/1.1, 200, 0.114026
192.168.1.16, 2021-01-27 12:33:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.120028
192.168.1.16, 2021-01-27 12:33:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.125028
192.168.1.16, 2021-01-27 12:33:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130028
192.168.1.16, 2021-01-27 12:33:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025006
192.168.1.16, 2021-01-27 12:33:16, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.689166
192.168.1.16, 2021-01-27 12:33:18, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.544123
192.168.1.16, 2021-01-27 12:33:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
192.168.1.16, 2021-01-27 12:33:23, GET, /admin/default/peek/Dipmelsa/controllers/default.py, HTTP/1.1, 200, 0.013001
192.168.1.16, 2021-01-27 12:33:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
192.168.1.16, 2021-01-27 12:33:26, GET, /admin/default/edit/Dipmelsa/controllers/default.py, HTTP/1.1, 200, 0.093022
192.168.1.16, 2021-01-27 12:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.16, 2021-01-27 12:33:26, GET, /admin/default/edit/Dipmelsa/controllers/default.py, HTTP/1.1, 200, 0.138030
192.168.1.16, 2021-01-27 12:33:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.164037
192.168.1.16, 2021-01-27 12:33:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.170357
192.168.1.16, 2021-01-27 12:33:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173357
192.168.1.16, 2021-01-27 12:33:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.052331
192.168.1.16, 2021-01-27 12:33:26, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.725482
192.168.1.16, 2021-01-27 12:33:28, GET, /admin/default/edit/Dipmelsa/views/default/index.html, HTTP/1.1, 200, 0.053048
192.168.1.16, 2021-01-27 12:33:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021005
192.168.1.16, 2021-01-27 12:34:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098031
192.168.1.16, 2021-01-27 12:34:27, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.622132
192.168.1.16, 2021-01-27 12:35:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073539
192.168.1.16, 2021-01-27 12:35:27, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.608651
127.0.0.1, 2021-02-05 13:33:04, GET, /, HTTP/1.1, 303, 0.002001
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.704159
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.013002
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.012003
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.020005
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.028006
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.012003
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.045010
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.032007
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.038009
127.0.0.1, 2021-02-05 13:33:05, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2021-02-05 13:33:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.006001
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/default/index, HTTP/1.1, 200, 0.414094
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/css/calendar.css, HTTP/1.1, 200, 0.022005
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.018004
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.019004
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.010002
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.011003
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/js/calendar.js, HTTP/1.1, 200, 0.035007
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.010004
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.012002
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/js/jquery.js, HTTP/1.1, 200, 0.050011
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/js/web2py.js, HTTP/1.1, 200, 0.047010
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.012002
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.013004
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.024006
127.0.0.1, 2021-02-05 13:33:08, GET, /admin/static/_2.21.1/images/questions.png, HTTP/1.1, 200, 0.001001
127.0.0.1, 2021-02-05 13:33:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-02-05 13:33:12, POST, /admin/default/index, HTTP/1.1, 303, 0.012003
127.0.0.1, 2021-02-05 13:33:12, GET, /admin/default/site, HTTP/1.1, 200, 0.048223
127.0.0.1, 2021-02-05 13:33:12, GET, /admin/static/_2.21.1/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:12, GET, /admin/static/_2.21.1/images/folder_locked.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:12, GET, /admin/static/_2.21.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-02-05 13:33:12, POST, /admin/default/check_version, HTTP/1.1, 200, 0.182041
127.0.0.1, 2021-02-05 13:33:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/default/index, HTTP/1.1, 200, 0.279063
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/css/calendar.css, HTTP/1.1, 200, 0.005002
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.017003
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.023005
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/calendar.js, HTTP/1.1, 200, 0.031007
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/web2py.js, HTTP/1.1, 200, 0.034008
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/jquery.js, HTTP/1.1, 200, 0.048011
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.034007
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-02-05 13:33:15, GET, /Dipmelsa/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2021-02-05 13:33:20, GET, /admin/default/index, HTTP/1.1, 303, 0.007002
127.0.0.1, 2021-02-05 13:33:20, GET, /admin/default/site, HTTP/1.1, 200, 0.020005
127.0.0.1, 2021-02-05 13:33:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-05 13:33:22, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.193599
127.0.0.1, 2021-02-05 13:33:22, GET, /admin/static/_2.21.1/images/search.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:22, GET, /admin/static/_2.21.1/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:22, GET, /admin/static/_2.21.1/images/delete_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:22, GET, /admin/static/_2.21.1/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-02-05 13:33:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-02-05 13:33:29, GET, /Dipmelsa/default/index, HTTP/1.1, 200, 0.013003
127.0.0.1, 2021-02-05 13:33:29, GET, /Dipmelsa/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-02-05 13:33:34, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.047011
127.0.0.1, 2021-02-05 13:33:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2021-02-05 13:33:36, GET, /Dipmelsa/default/index, HTTP/1.1, 200, 0.012003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/default/edit/Dipmelsa/models/db.py, HTTP/1.1, 200, 0.063015
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.033008
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/theme/twilight.css, HTTP/1.1, 200, 0.035008
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.036008
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.043010
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/keymap/sublime.js, HTTP/1.1, 200, 0.048011
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.021004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.010002
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.012002
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.012003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.011003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.069033
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.013020
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.015009
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.014003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.015003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.017002
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.016003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.015003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.018005
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.014003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.017005
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.018005
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.019005
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.020005
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.015003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.013004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/js/ajax_editor.js, HTTP/1.1, 200, 0.016004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.017003
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/js/typeahead.min.js, HTTP/1.1, 200, 0.019004
127.0.0.1, 2021-02-05 13:57:01, GET, /admin/static/_2.21.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.037009
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/static/_2.21.1/images/files_toggle.png, HTTP/1.1, 200, 0.001001
001001
127.0.0.1, 2021-02-05 13:57:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/default/edit/Dipmelsa/models/db.py, HTTP/1.1, 200, 0.047012
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.064014
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.092020
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106023
127.0.0.1, 2021-02-05 13:57:02, GET, /admin/static/_2.21.1/images/save_icon.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-02-05 13:57:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.083018
127.0.0.1, 2021-02-05 13:57:02, GET, /Dipmelsa/appadmin/hooks, HTTP/1.1, 200, 0.169037
127.0.0.1, 2021-02-05 13:57:12, GET, /admin/default/design/Dipmelsa, HTTP/1.1, 200, 0.047009
127.0.0.1, 2021-02-05 13:57:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2021-02-05 13:57:14, GET, /admin/default/edit/Dipmelsa/models/menu.py, HTTP/1.1, 200, 0.015003
127.0.0.1, 2021-02-05 13:57:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
